date,station,lon,lat,nearest1,dist1,nearest2,dist2,med05,std05,med1,std1,med2,std2
20020805,Port Edward,3.02225645E1,-3.10473315E1,2.0288E1,1.76103403010461,2.0308E1,1.7662329172015,2.0271E1,0.215727191974328,2.0354E1,0.292588997341386,2.0406E1,0.613373656413015
20020806,Port Edward,3.02225645E1,-3.10473315E1,2.0462E1,1.76103403010461,2.0469E1,1.7662329172015,2.0657E1,0.15031563697287,2.0791E1,0.249561716363029,2.0808E1,0.578215513474625
20020807,Port Edward,3.02225645E1,-3.10473315E1,2.0386E1,1.76103403010461,2.0386E1,1.7662329172015,2.0682E1,0.154782748160972,2.0772E1,0.257248393689434,2.0789E1,0.511172789661172
20020808,Port Edward,3.02225645E1,-3.10473315E1,2.0652E1,1.76103403010461,2.0663E1,1.7662329172015,2.1158E1,0.315279850403314,2.1053E1,0.351035090302881,2.0915E1,0.487898195337088
20020809,Port Edward,3.02225645E1,-3.10473315E1,2.064E1,1.76103403010461,2.0666E1,1.7662329172015,2.1145E1,0.337792669191933,2.1076E1,0.386231501750363,2.0967E1,0.463722579815367
20020810,Port Edward,3.02225645E1,-3.10473315E1,2.0512E1,1.76103403010461,2.0555E1,1.7662329172015,2.1034E1,0.360130201202223,2.1007E1,0.331110307107283,2.0923E1,0.421924596100674
20020811,Port Edward,3.02225645E1,-3.10473315E1,2.0343E1,1.76103403010461,2.0381E1,1.7662329172015,2.1197E1,0.361654639046714,2.1117E1,0.326723733622781,2.0975E1,0.456955746038133
20020812,Port Edward,3.02225645E1,-3.10473315E1,2.0561E1,1.76103403010461,2.0561E1,1.7662329172015,2.1255E1,0.34335928872256,2.1177E1,0.353722321936896,2.0999E1,0.488881678942957
20020813,Port Edward,3.02225645E1,-3.10473315E1,2.0308E1,1.76103403010461,2.0328E1,1.7662329172015,2.1277E1,0.377988111009454,2.117E1,0.442446963881505,2.1049E1,0.493300540934141
20020814,Port Edward,3.02225645E1,-3.10473315E1,2.1247E1,1.76103403010461,2.1263E1,1.7662329172015,2.1469E1,0.260648410113202,2.1345E1,0.383718977951667,2.1186E1,0.498859199035035
20020815,Port Edward,3.02225645E1,-3.10473315E1,2.1529E1,1.76103403010461,2.153E1,1.7662329172015,2.1403E1,0.141119533732069,2.1202E1,0.320333909407764,2.0868E1,0.496025257199879
20020816,Port Edward,3.02225645E1,-3.10473315E1,2.1431E1,1.76103403010461,2.1435E1,1.7662329172015,2.136E1,0.159189207572523,2.1174E1,0.313681731988816,2.0851E1,0.466263515627504
20020817,Port Edward,3.02225645E1,-3.10473315E1,2.1427E1,1.76103403010461,2.1435E1,1.7662329172015,2.1446E1,0.167962575488299,2.1264E1,0.315269424112821,2.0875E1,0.488152419281751
20020818,Port Edward,3.02225645E1,-3.10473315E1,2.1298E1,1.76103403010461,2.1311E1,1.7662329172015,2.1452E1,0.217108236912105,2.13E1,0.295834183646158,2.095E1,0.53751737388112
20020819,Port Edward,3.02225645E1,-3.10473315E1,2.068E1,1.76103403010461,2.0699E1,1.7662329172015,2.1247E1,0.252760219411399,2.1236E1,0.261802640387496,2.1035E1,0.536308776377009
20020820,Port Edward,3.02225645E1,-3.10473315E1,2.0197E1,1.76103403010461,2.0258E1,1.7662329172015,2.121E1,0.360065441510208,2.1168E1,0.295002980510071,2.0996E1,0.543052301789186
20020821,Port Edward,3.02225645E1,-3.10473315E1,2.0018E1,1.76103403010461,2.0057E1,1.7662329172015,2.1247E1,0.398002688113407,2.1164E1,0.333250243366723,2.102E1,0.589006605061214
20020822,Port Edward,3.02225645E1,-3.10473315E1,2.0095E1,1.76103403010461,2.0112E1,1.7662329172015,2.1316E1,0.388371115664522,2.1207E1,0.3466603684994,2.108E1,0.63642140712093
20020823,Port Edward,3.02225645E1,-3.10473315E1,2.0896E1,1.76103403010461,2.0927E1,1.7662329172015,2.132E1,0.233938472689698,2.122E1,0.296817742701663,2.1127E1,0.61323356113267
20020824,Port Edward,3.02225645E1,-3.10473315E1,2.1199E1,1.76103403010461,2.1225E1,1.7662329172015,2.1556E1,0.315227700459506,2.1345E1,0.412311873958066,2.1031E1,0.679543244893119
20020825,Port Edward,3.02225645E1,-3.10473315E1,2.1058E1,1.76103403010461,2.1089E1,1.7662329172015,2.1556E1,0.369025192434507,2.1403E1,0.465656011195327,2.109E1,0.713170924226433
20020826,Port Edward,3.02225645E1,-3.10473315E1,2.1081E1,1.76103403010461,2.1107E1,1.7662329172015,2.1663E1,0.432569711177761,2.1479E1,0.531639390863931,2.1201E1,0.827448754046151
20020827,Port Edward,3.02225645E1,-3.10473315E1,2.1029E1,1.76103403010461,2.1056E1,1.7662329172015,2.176E1,0.440326276504547,2.1764E1,0.504118733716682,2.1408E1,0.817908488390905
20020828,Port Edward,3.02225645E1,-3.10473315E1,2.0803E1,1.76103403010461,2.0835E1,1.7662329172015,2.1639E1,0.404329073281179,2.1569E1,0.444858453857906,2.135E1,0.813280097812387
20020829,Port Edward,3.02225645E1,-3.10473315E1,2.0567E1,1.76103403010461,2.058E1,1.7662329172015,2.1253E1,0.291406767793393,2.134E1,0.366699193010862,2.1309E1,0.861211816427599
