date,station,lon,lat,nearest1,dist1,nearest2,dist2,med05,std05,med1,std1,med2,std2
20150623,Stilbaai,2.143518448E1,-3.437149506E1,1.5784E1,0.433609624481412,1.5774E1,0.593770539143778,1.579E1,0.283246926881567,1.60235E1,1.07200684128026,1.7667E1,2.20434781122992
20150624,Stilbaai,2.143518448E1,-3.437149506E1,1.5462E1,0.433609624481412,1.5465E1,0.593770539143778,1.5724E1,0.286278849350593,1.5946E1,1.0256962556717,1.7451E1,2.26807770646309
20150625,Stilbaai,2.143518448E1,-3.437149506E1,1.5185E1,0.433609624481412,1.5185E1,0.593770539143778,1.5526E1,0.268529835208095,1.5695E1,0.925050846413109,1.7313E1,2.18690387309747
20150626,Stilbaai,2.143518448E1,-3.437149506E1,1.5009E1,0.433609624481412,1.5005E1,0.593770539143778,1.5394E1,0.237365353355137,1.5525E1,0.965796481956764,1.7232E1,2.13827834333605
20150627,Stilbaai,2.143518448E1,-3.437149506E1,1.4884E1,0.433609624481412,1.4882E1,0.593770539143778,1.5305E1,0.26603030921299,1.5465E1,1.00738049216291,1.7189E1,2.11562807746821
20150628,Stilbaai,2.143518448E1,-3.437149506E1,1.4894E1,0.433609624481412,1.4889E1,0.593770539143778,1.5235E1,0.34527335892565,1.5456E1,1.00777610322253,1.71815E1,2.06588030486699
20150629,Stilbaai,2.143518448E1,-3.437149506E1,1.4932E1,0.433609624481412,1.4924E1,0.593770539143778,1.5245E1,0.401675944307521,1.5562E1,1.1370524527955,1.7177E1,2.18935584717601
20150630,Stilbaai,2.143518448E1,-3.437149506E1,1.4911E1,0.433609624481412,1.4904E1,0.593770539143778,1.5243E1,0.402817315617954,1.56085E1,1.16898902575855,1.7246E1,2.22679017155294
20150701,Stilbaai,2.143518448E1,-3.437149506E1,1.4882E1,0.433609624481412,1.4885E1,0.593770539143778,1.5254E1,0.389473256396723,1.56845E1,1.19407632347941,1.7342E1,2.23287572648943
20150702,Stilbaai,2.143518448E1,-3.437149506E1,1.4896E1,0.433609624481412,1.4902E1,0.593770539143778,1.5322E1,0.455737217926001,1.5927E1,1.26717932764841,1.7557E1,2.28006122819121
20150703,Stilbaai,2.143518448E1,-3.437149506E1,1.4899E1,0.433609624481412,1.4894E1,0.593770539143778,1.5361E1,0.510835243302238,1.6165E1,1.25563456484277,1.7532E1,2.27170274131324
20150704,Stilbaai,2.143518448E1,-3.437149506E1,1.4941E1,0.433609624481412,1.493E1,0.593770539143778,1.5358E1,0.505954020411357,1.6149E1,1.20932137924019,1.7501E1,2.23956868920864
20150705,Stilbaai,2.143518448E1,-3.437149506E1,1.5101E1,0.433609624481412,1.5087E1,0.593770539143778,1.5373E1,0.486478046731961,1.6142E1,1.16935826158251,1.7506E1,2.1659099197531
20150706,Stilbaai,2.143518448E1,-3.437149506E1,1.5169E1,0.433609624481412,1.5155E1,0.593770539143778,1.5511E1,0.459632574213417,1.592E1,1.01488245116199,1.7354E1,1.9233374870548
20150707,Stilbaai,2.143518448E1,-3.437149506E1,1.5217E1,0.433609624481412,1.5206E1,0.593770539143778,1.5536E1,0.451913992404288,1.5929E1,0.968796891103223,1.7257E1,1.84589153638347
20150708,Stilbaai,2.143518448E1,-3.437149506E1,1.5263E1,0.433609624481412,1.5258E1,0.593770539143778,1.5506E1,0.299575460270509,1.5929E1,0.727194744453845,1.6974E1,1.76404575421943
20150709,Stilbaai,2.143518448E1,-3.437149506E1,1.5323E1,0.433609624481412,1.5319E1,0.593770539143778,1.5468E1,0.298764917015363,1.5947E1,0.731394189553755,1.7005E1,1.76165394136186
