date,station,lon,lat,nearest1,dist1,climnear1,nearest2,dist2,climnear2,med05,std05,clim05,med1,std1,clim1,med2,std2,clim2
20141027,Kalk Bay,1.845076561E1,-3.412811196E1,1.47899935659021E1,9.24666346207957,1.75349935045466E1,1.43499935757369E1,1.49634611467188E1,2.02849934430793E1,1.54599935509265E1,0.791360569495191,1.79062434962486E1,1.64699935283512E1,0.877694083572591,1.83999934852123E1,1.70899935144931E1,0.903198400870168,2.04887434385252E1
20141028,Kalk Bay,1.845076561E1,-3.412811196E1,1.45699935708195E1,9.24666346207957,1.75349935045466E1,1.4579993570596E1,1.49634611467188E1,2.02849934430793E1,1.52449935557321E1,0.672413352507136,1.79062434962486E1,1.64599935285747E1,0.853914512233017,1.83999934852123E1,1.71649935128168E1,0.897288325540843,2.04887434385252E1
20141029,Kalk Bay,1.845076561E1,-3.412811196E1,1.39899935837835E1,9.24666346207957,1.75349935045466E1,1.39399935849011E1,1.49634611467188E1,2.02849934430793E1,1.48749935640023E1,0.817436765056398,1.79062434962486E1,1.63599935308099E1,1.05441497611102,1.83999934852123E1,1.72999935097993E1,1.01826033119998,2.04887434385252E1
20141030,Kalk Bay,1.845076561E1,-3.412811196E1,1.42799935773015E1,9.24666346207957,1.75349935045466E1,1.43999935746193E1,1.49634611467188E1,2.02849934430793E1,1.51099935587496E1,0.762693271654814,1.79062434962486E1,1.64299935292453E1,1.0414507372777,1.83999934852123E1,1.72549935108051E1,0.992110570747434,2.04887434385252E1
20141031,Kalk Bay,1.845076561E1,-3.412811196E1,1.399999358356E1,9.24666346207957,1.75349935045466E1,1.41899935793132E1,1.49634611467188E1,2.02849934430793E1,1.48399935647845E1,0.762929930755736,1.79062434962486E1,1.62699935328216E1,1.13724265911236,1.83999934852123E1,1.71749935125932E1,1.0585660100339,2.04887434385252E1
20141101,Kalk Bay,1.845076561E1,-3.412811196E1,1.36099935922772E1,9.24666346207957,1.63049935320393E1,1.38999935857952E1,1.49634611467188E1,1.9054993470572E1,1.44199935741723E1,0.817302830967328,1.68474935199134E1,1.60899935368449E1,1.08086910130319,1.74799935057759E1,1.70399935156107E1,0.966252658494552,1.97681184546324E1
20141102,Kalk Bay,1.845076561E1,-3.412811196E1,1.33699935976416E1,9.24666346207957,1.63049935320393E1,1.38099935878068E1,1.49634611467188E1,1.9054993470572E1,1.43549935756252E1,0.819926005293979,1.68474935199134E1,1.60899935368449E1,1.07415072662391,1.74799935057759E1,1.70749935148284E1,0.939947339637732,1.97681184546324E1
20141103,Kalk Bay,1.845076561E1,-3.412811196E1,1.3149993602559E1,9.24666346207957,1.63049935320393E1,1.35299935940653E1,1.49634611467188E1,1.9054993470572E1,1.42149935787544E1,0.884208814821242,1.68474935199134E1,1.59599935397506E1,1.14712859907124,1.74799935057759E1,1.69749935170636E1,1.00653900085072,1.97681184546324E1
20141104,Kalk Bay,1.845076561E1,-3.412811196E1,1.41199935808778E1,9.24666346207957,1.63049935320393E1,1.48599935643375E1,1.49634611467188E1,1.9054993470572E1,1.49399935625494E1,0.842036828728788,1.68474935199134E1,1.64199935294688E1,0.915566092356978,1.74799935057759E1,1.72599935106933E1,0.812989468701578,1.97681184546324E1
20141105,Kalk Bay,1.845076561E1,-3.412811196E1,1.47699935663492E1,9.24666346207957,1.63049935320393E1,1.5469993550703E1,1.49634611467188E1,1.9054993470572E1,1.54799935504795E1,0.64408562881374,1.68474935199134E1,1.66299935247749E1,0.855662230229989,1.74799935057759E1,1.75149935049936E1,0.811357266776626,1.97681184546324E1
